지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2020-04-01 02:00,7.8,0,.3,0,,,77.3,0,0
702,2020-04-01 03:00,7.7,141.9,1.1,0,,,83.6,0,0
702,2020-04-01 04:00,7.5,0,.2,0,,,86,0,0
702,2020-04-01 05:00,7.6,118.7,.6,0,,,86.6,0,0
702,2020-04-01 06:00,7.4,0,.4,0,,,86.9,0,0
702,2020-04-01 07:00,7.3,143.8,1.4,0,,,86.6,0,0
702,2020-04-01 08:00,8.1,134.4,1.3,0,,,87,0,0
702,2020-04-01 09:00,9.8,179.4,1.2,0,,,78.1,0,0
702,2020-04-01 10:00,11.3,246.2,1.2,0,,,65.4,0,0
702,2020-04-01 11:00,13.7,287.9,1.4,0,,,52,0,.4
702,2020-04-01 12:00,15.4,227,1.8,0,,,49.8,0,1
702,2020-04-01 13:00,16.4,253.8,2.3,0,,,44.6,0,1.4
702,2020-04-01 14:00,15.9,237.7,4.1,0,,,48,0,2
702,2020-04-01 15:00,16.1,277.4,3.5,0,,,48.5,0,2.4
702,2020-04-01 16:00,14.2,267,3.9,0,,,37.5,0,3
702,2020-04-01 17:00,12.3,264.4,4.6,0,,,33.1,0,3.4
702,2020-04-01 18:00,9.9,257.7,3.3,0,,,31.9,0,3.9
702,2020-04-01 19:00,8,255.6,2.7,0,,,46.7,0,3.4
702,2020-04-01 20:00,7.4,257,2.3,0,,,51,0,3.9
702,2020-04-01 21:00,7.1,250.5,1.5,0,,,61.2,0,3.4
702,2020-04-01 22:00,5.8,175.4,1.5,0,,,70.8,0,3.9
702,2020-04-01 23:00,3.3,0,.3,0,,,83.1,0,3.4
702,2020-04-02 00:00,2.8,0,.3,0,,,87.9,0,3.9
702,2020-04-02 01:00,2.6,49.5,.8,0,,,86.7,0,0
702,2020-04-02 02:00,1.7,0,.4,0,,,90.4,0,0
702,2020-04-02 03:00,1.2,0,.4,0,,,91.7,0,0
702,2020-04-02 04:00,.8,70.4,.8,0,,,93.9,0,0
702,2020-04-02 05:00,.1,0,.3,0,,,94.5,0,0
702,2020-04-02 06:00,-.2,0,0,0,,,96.5,0,0
702,2020-04-02 07:00,.7,0,.1,0,,,95.3,0,.2
702,2020-04-02 08:00,4.7,130.2,.5,0,,,78.1,0,1
702,2020-04-02 09:00,7.1,151.4,1.5,0,,,70.4,0,1.2
702,2020-04-02 10:00,10.5,193.3,1,0,,,60.1,0,2
702,2020-04-02 11:00,11.5,306.7,2,0,,,52.7,0,2.2
702,2020-04-02 12:00,13.9,192.5,1.8,0,,,42.1,0,3
702,2020-04-02 13:00,14.9,292.1,2.1,0,,,26.7,0,3.2
702,2020-04-02 14:00,16.1,239.2,2.3,0,,,33.4,0,4
702,2020-04-02 15:00,15.6,271.7,3,0,,,27.5,0,4.2
702,2020-04-02 16:00,14.7,266.7,3,0,,,29.6,0,5
702,2020-04-02 17:00,13.8,260.6,2.4,0,,,35.3,0,5.2
702,2020-04-02 18:00,12.3,261.8,1.9,0,,,44.5,0,5.6
702,2020-04-02 19:00,10.7,216.7,2.2,0,,,54.7,0,5.2
702,2020-04-02 20:00,9.4,247.9,1.2,0,,,51.7,0,5.6
702,2020-04-02 21:00,7,169.8,1,0,,,76.6,0,5.2
702,2020-04-02 22:00,4.4,0,.1,0,,,82.9,0,5.6
702,2020-04-02 23:00,3.1,0,.3,0,,,94.3,0,5.2
702,2020-04-03 00:00,3.3,0,.3,0,,,97,0,5.6
702,2020-04-03 01:00,2.3,159.2,.5,0,,,97.4,0,0
702,2020-04-03 02:00,1.4,0,0,0,,,97.4,0,0
702,2020-04-03 03:00,1.2,0,0,0,,,97.4,0,0
702,2020-04-03 04:00,1.2,0,0,0,,,97.4,0,0
702,2020-04-03 05:00,1.4,0,0,0,,,97.4,0,0
702,2020-04-03 06:00,.6,,,0,,,97.4,0,0
702,2020-04-03 07:00,1,,,0,,,97.4,0,.1
702,2020-04-03 08:00,4.7,55,.8,0,,,92.6,0,1
702,2020-04-03 09:00,8.4,135.6,1.4,0,,,70.7,0,1.1
702,2020-04-03 10:00,10.3,124.1,1.7,0,,,64.6,0,2
702,2020-04-03 11:00,13.1,27.5,2.1,0,,,42.8,0,2.1
702,2020-04-03 12:00,14,324.5,2.2,0,,,39.4,0,3
702,2020-04-03 13:00,16.1,310.7,2,0,,,40.5,0,3.1
702,2020-04-03 14:00,17,228.5,2.8,0,,,35.3,0,4
702,2020-04-03 15:00,17.3,241.6,2.7,0,,,32.4,0,4.1
702,2020-04-03 16:00,15.4,242.9,3.3,0,,,36.6,0,5
702,2020-04-03 17:00,14,258.5,3.1,0,,,39.3,0,5.1
702,2020-04-03 18:00,12.1,257.2,3.3,0,,,43.4,0,6
702,2020-04-03 19:00,10.3,261.5,1.2,0,,,41.9,0,5.1
702,2020-04-03 20:00,8.7,185.1,1.1,0,,,56,0,6
702,2020-04-03 21:00,6.8,168.3,1.1,0,,,63.2,0,5.1
702,2020-04-03 22:00,3.9,0,.2,0,,,76.4,0,6
702,2020-04-03 23:00,2.9,0,.1,0,,,79.6,0,5.1
702,2020-04-04 00:00,2.6,0,0,0,,,87.4,0,6
702,2020-04-04 01:00,1.7,0,.4,0,,,88.6,0,0
702,2020-04-04 02:00,1.1,0,.1,0,,,91.1,0,0
702,2020-04-04 03:00,.8,0,.4,0,,,92.4,0,0
702,2020-04-04 04:00,.5,0,0,0,,,91.9,0,0
702,2020-04-04 05:00,2.5,68.8,1,0,,,81.9,0,0
702,2020-04-04 06:00,.4,0,.1,0,,,87.2,0,0
702,2020-04-04 07:00,2.2,335.4,.5,0,,,89.8,0,.2
702,2020-04-04 08:00,5.7,110.2,.9,0,,,71.4,0,1
702,2020-04-04 09:00,8,68.6,.6,0,,,75.5,0,.2
702,2020-04-04 10:00,11.7,182.7,2.9,0,,,71.7,0,1.5
702,2020-04-04 11:00,12.6,222.9,3.1,0,,,63.3,0,.9
702,2020-04-04 12:00,13.6,233.6,3.7,0,,,50.8,0,2.5
702,2020-04-04 13:00,15,217.6,3.7,0,,,42.2,0,1.9
702,2020-04-04 14:00,13.9,241.3,4.2,0,,,25.5,0,3.5
702,2020-04-04 15:00,13.4,268.1,4,0,,,27.7,0,2.9
702,2020-04-04 16:00,13,260.1,3.3,0,,,26.9,0,4.5
702,2020-04-04 17:00,12.4,269.1,3.1,0,,,29.3,0,3.9
702,2020-04-04 18:00,10.2,269.4,2.7,0,,,37.9,0,5.5
702,2020-04-04 19:00,8.3,289.7,3.1,0,,,46.7,0,3.9
702,2020-04-04 20:00,7.2,300.5,2.6,0,,,44.2,0,5.5
702,2020-04-04 21:00,6.7,281.6,1.7,0,,,43.5,0,3.9
702,2020-04-04 22:00,4.7,245.4,1.2,0,,,54,0,5.5
702,2020-04-04 23:00,4.4,252.8,1.5,0,,,53.6,0,3.9
702,2020-04-05 00:00,1.2,0,.1,0,,,69.3,0,5.5
702,2020-04-05 01:00,.9,140.8,.9,0,,,72.2,0,0
702,2020-04-05 02:00,-.5,0,.3,0,,,80.3,0,0
702,2020-04-05 03:00,-1.8,0,0,0,,,87.8,0,0
702,2020-04-05 04:00,-1.5,0,0,0,,,90.6,0,0
702,2020-04-05 05:00,-2.1,0,.2,0,,,88.1,0,0
702,2020-04-05 06:00,-3,210,.9,0,,,88.7,0,0
702,2020-04-05 07:00,-1.4,0,.2,0,,,89,0,.3
702,2020-04-05 08:00,3.7,123.4,.7,0,,,61,0,1
702,2020-04-05 09:00,5.8,126.1,1.7,0,,,60.2,0,1.3
702,2020-04-05 10:00,7.9,355.6,1.9,0,,,26.5,0,2
702,2020-04-05 11:00,9.3,291.3,2.1,0,,,22.9,0,2.3
702,2020-04-05 12:00,11,236.3,2.4,0,,,25.5,0,3
702,2020-04-05 13:00,12.3,221.5,3.2,0,,,29.2,0,3.3
702,2020-04-05 14:00,12,234.3,3.7,0,,,31.5,0,4
702,2020-04-05 15:00,11.3,275.6,3.2,0,,,39.3,0,4.3
702,2020-04-05 16:00,10.9,249.6,3,0,,,41.2,0,5
702,2020-04-05 17:00,10.4,226,2.9,0,,,39.8,0,5.3
702,2020-04-05 18:00,9,255.1,2,0,,,45.1,0,6
702,2020-04-05 19:00,7.4,195.3,2.1,0,,,57.1,0,5.3
702,2020-04-05 20:00,6.3,230.8,1.8,0,,,61.8,0,6
702,2020-04-05 21:00,3.9,172.2,1,0,,,75.1,0,5.3
702,2020-04-05 22:00,2.2,104.8,.9,0,,,82.8,0,6
702,2020-04-05 23:00,1.1,0,.2,0,,,89.3,0,5.3
702,2020-04-06 00:00,.2,0,.4,0,,,93.6,0,6
702,2020-04-06 01:00,-.3,0,.2,0,,,95.5,0,0
702,2020-04-06 02:00,-.9,0,.1,0,,,96.8,0,0
702,2020-04-06 03:00,-1.4,0,0,0,,,97.4,0,0
702,2020-04-06 04:00,-.4,0,.1,0,,,96.4,0,0
702,2020-04-06 05:00,-2,0,0,0,,,95.9,0,0
702,2020-04-06 06:00,-1.3,0,.4,0,,,97.1,0,0
702,2020-04-06 07:00,.7,77,.7,0,,,92,0,.3
702,2020-04-06 08:00,3.9,88.8,.8,0,,,76.5,0,1
702,2020-04-06 09:00,7.1,127,1.1,0,,,65.7,0,1.4
702,2020-04-06 10:00,9.4,164.8,1.3,0,,,57,0,2
702,2020-04-06 11:00,11.3,287.7,1.5,0,,,37.7,0,2.3
702,2020-04-06 12:00,14.2,340.1,2.1,0,,,26.1,0,3
702,2020-04-06 13:00,15.3,325.3,2.8,0,,,23.6,0,3.3
702,2020-04-06 14:00,15.7,65.2,1.9,0,,,20.2,0,4.1
702,2020-04-06 15:00,15.8,237.3,3.4,0,,,37.8,0,4.3
702,2020-04-06 16:00,14.4,255.8,2.8,0,,,34.9,0,5
702,2020-04-06 17:00,12.5,256.9,2.5,0,,,34.7,0,4.8
702,2020-04-06 18:00,11.8,270.9,1.8,0,,,37.5,0,5
702,2020-04-06 19:00,10.8,277.4,1.9,0,,,35.9,0,4.8
702,2020-04-06 20:00,9.6,198.9,1.8,0,,,47.8,0,5
702,2020-04-06 21:00,8.9,223.5,2.1,0,,,52.8,0,4.8
702,2020-04-06 22:00,8,192.6,1.5,0,,,60.6,0,5
702,2020-04-06 23:00,6.4,114.9,.7,0,,,70,0,4.8
702,2020-04-07 00:00,4.4,0,0,0,,,79.7,0,5
702,2020-04-07 01:00,4.2,0,0,0,,,81.6,0,0
702,2020-04-07 02:00,3.6,0,0,0,,,82.9,0,0
702,2020-04-07 03:00,3.6,0,.4,0,,,82.8,0,0
702,2020-04-07 04:00,2.6,0,0,0,,,89.9,0,0
702,2020-04-07 05:00,1.6,0,.3,0,,,93.9,0,0
702,2020-04-07 06:00,1.3,0,0,0,,,91.8,0,0
702,2020-04-07 07:00,3.3,0,.3,0,,,83.2,0,.1
702,2020-04-07 08:00,6.5,86.7,1.2,0,,,65.5,0,1
702,2020-04-07 09:00,9.7,140.9,1.8,0,,,51.7,0,1.1
702,2020-04-07 10:00,11.9,153.2,2,0,,,54.3,0,2
702,2020-04-07 11:00,13.9,161.8,1.6,0,,,47.7,0,2.1
702,2020-04-07 12:00,15.3,212.1,2.7,0,,,47.5,0,3
702,2020-04-07 13:00,16.8,239.5,2.6,0,,,43.8,0,3.1
702,2020-04-07 14:00,15.6,214.4,3.1,0,,,52,0,4
702,2020-04-07 15:00,15.3,227.3,3.2,0,,,53.9,0,4.1
702,2020-04-07 16:00,15.1,220.4,3.1,0,,,58.8,0,5
702,2020-04-07 17:00,14,242.7,3.1,0,,,63.3,0,5.1
702,2020-04-07 18:00,12.6,223.8,2.6,0,,,70.6,0,5.8
702,2020-04-07 19:00,11.1,231.7,3,0,,,76.4,0,5
702,2020-04-07 20:00,10.1,218.4,1.7,0,,,88.2,0,5.8
702,2020-04-07 21:00,9.5,226.5,1.8,0,,,90,0,5
702,2020-04-07 22:00,9.7,197.6,2.2,0,,,90.3,0,5.8
702,2020-04-07 23:00,9.2,212.9,1.9,0,,,90.1,0,5
702,2020-04-08 00:00,8.8,197.9,1.8,0,,,94.2,0,5.8
702,2020-04-08 01:00,7.7,230.7,1.2,0,,,95.1,0,0
702,2020-04-08 02:00,6,194.7,.5,0,,,94.3,0,0
702,2020-04-08 03:00,3,0,0,0,,,97.4,0,0
702,2020-04-08 04:00,1.8,0,.2,0,,,97.4,0,0
702,2020-04-08 05:00,1.2,0,.1,0,,,97.4,0,0
702,2020-04-08 06:00,.9,0,.4,0,,,97.4,0,0
702,2020-04-08 07:00,2.2,0,.4,0,,,97.4,,.3
702,2020-04-08 08:00,6.3,143,1.1,0,,,88.1,,1
702,2020-04-08 09:00,9.6,72.9,1,0,,,63.8,,1.4
702,2020-04-08 10:00,11.7,301.1,2,0,,,36.8,,2
702,2020-04-08 11:00,13.6,338.5,3.7,0,,,22.8,,2.3
702,2020-04-08 12:00,15,301.3,3.2,0,,,19.9,,3
702,2020-04-08 13:00,15.7,344.4,2.6,0,,,20.6,,3.3
702,2020-04-08 14:00,17.4,293.6,2.3,0,,,24.8,,4.1
702,2020-04-08 15:00,15.6,250.5,4.3,0,,,25.5,,4.3
702,2020-04-08 16:00,14.2,266.7,4.2,0,,,29,,5
702,2020-04-08 17:00,13,265,3.4,0,,,35.9,,5.3
702,2020-04-08 18:00,11.1,272.9,4.1,0,,,37.5,,6
702,2020-04-08 19:00,9.5,281.5,2.9,0,,,39.4,,5.4
702,2020-04-08 20:00,8.1,268.4,1.7,0,,,49.3,,6
702,2020-04-08 21:00,7.4,255.5,1.6,0,,,52,,5.4
702,2020-04-08 22:00,4.9,206.3,.8,0,,,69.8,,6
702,2020-04-08 23:00,3.6,181.6,.8,0,,,80.3,,5.4
702,2020-04-09 00:00,1.5,44.5,.5,0,,,88.5,0,6
702,2020-04-09 01:00,1,0,.2,0,,,88.3,0,0
702,2020-04-09 02:00,1.3,0,0,0,,,92.5,0,0
702,2020-04-09 03:00,.3,0,.1,0,,,92.3,0,0
702,2020-04-09 04:00,-.5,0,.2,0,,,94.7,0,0
702,2020-04-09 05:00,.2,0,.3,0,,,90.7,0,0
702,2020-04-09 06:00,-.2,0,.2,0,,,94.3,0,0
702,2020-04-09 07:00,1.5,142.3,.5,0,,,88.3,0,.2
702,2020-04-09 08:00,4.8,129.8,.8,0,,,73.1,0,.9
702,2020-04-09 09:00,7.4,151.4,2,0,,,70.8,0,1.3
702,2020-04-09 10:00,10.8,189.9,1.5,0,,,52.6,0,1.9
702,2020-04-09 11:00,11.5,219.6,2.5,0,,,49.2,0,2.3
702,2020-04-09 12:00,13,220.9,2.1,0,,,40.6,0,2.9
702,2020-04-09 13:00,13.5,273.1,1.9,0,,,47.3,0,3.2
702,2020-04-09 14:00,14,224.1,3.9,0,,,48.8,0,3.9
702,2020-04-09 15:00,14.3,250.2,3,0,,,46.3,0,4.2
702,2020-04-09 16:00,12.5,229.8,3.2,0,,,45.4,0,4.7
702,2020-04-09 17:00,12.2,265.4,2.2,0,,,49.7,0,4.9
702,2020-04-09 18:00,11.2,260.1,2.8,0,,,48.5,0,5.5
702,2020-04-09 19:00,9.6,235.4,.7,0,,,55,0,5
702,2020-04-09 20:00,9.1,254.8,1.7,0,,,52.7,0,5.5
702,2020-04-09 21:00,7.9,235.4,1.2,0,,,54.2,0,5
702,2020-04-09 22:00,7.2,229,.8,0,,,60.3,0,5.5
702,2020-04-09 23:00,7.8,0,.3,0,,,65.7,0,5
702,2020-04-10 00:00,6.5,134.1,1.2,0,,,80.7,0,5.5
702,2020-04-10 01:00,6.8,135.9,.8,0,,,78,0,0
702,2020-04-10 02:00,6.3,0,.3,0,,,81.4,0,0
702,2020-04-10 03:00,6.8,148.3,1.1,0,,,79.4,0,0
702,2020-04-10 04:00,5.6,318.7,.6,0,,,86.4,0,0
702,2020-04-10 05:00,3.7,276,.6,0,,,92.5,0,0
702,2020-04-10 06:00,2.3,0,.1,0,,,95.8,0,0
702,2020-04-10 07:00,4,0,.3,0,,,97.2,0,.2
702,2020-04-10 08:00,7.7,101.4,1,0,,,72.7,0,1
702,2020-04-10 09:00,9.2,186,1.6,0,,,70.6,0,1.2
702,2020-04-10 10:00,11.4,214.5,2.2,0,,,59.9,0,2
702,2020-04-10 11:00,12.8,213.7,1.7,0,,,50.3,0,2.2
702,2020-04-10 12:00,13.9,212.7,2.5,0,,,43.8,0,3
702,2020-04-10 13:00,15.2,233,2.1,0,,,39.7,0,3.2
702,2020-04-10 14:00,15.8,242.7,3.3,0,,,40.4,0,4
702,2020-04-10 15:00,14.8,255.4,3.1,0,,,46.9,0,4.2
702,2020-04-10 16:00,13.4,263.5,3.5,0,,,47.6,0,5
702,2020-04-10 17:00,12.5,252.2,3.2,0,,,47.7,0,5.2
702,2020-04-10 18:00,10.7,277.7,1.8,0,,,56.2,0,5.3
702,2020-04-10 19:00,9.6,241.2,2.1,0,,,62.7,0,5.2
702,2020-04-10 20:00,9,218.7,1.7,0,,,73.9,0,5.3
702,2020-04-10 21:00,8.8,226.2,1.5,0,,,74.7,0,5.2
702,2020-04-10 22:00,7.4,143.5,1.6,0,,,81.1,0,5.3
702,2020-04-10 23:00,5.5,0,.4,0,,,88,0,5.2
702,2020-04-11 00:00,3.9,0,0,0,,,96.6,0,5.3
702,2020-04-11 01:00,3.1,0,0,0,,,97.4,0,0
702,2020-04-11 02:00,3.3,0,0,0,,,97.4,0,0
702,2020-04-11 03:00,3,0,0,0,,,97.4,0,0
702,2020-04-11 04:00,2.8,0,0,0,,,97.4,0,0
702,2020-04-11 05:00,2.2,0,0,0,,,97.4,0,0
702,2020-04-11 06:00,3,,,0,,,97.4,0,0
702,2020-04-11 07:00,3.9,,,0,,,97.4,0,0
702,2020-04-11 08:00,6.2,0,.4,0,,,96.9,0,0
702,2020-04-11 09:00,7.9,145.8,1.1,0,,,83.3,0,0
702,2020-04-11 10:00,8.7,165.7,1,0,,,74.3,0,0
702,2020-04-11 11:00,11.3,193.5,1.2,0,,,49.7,0,1
702,2020-04-11 12:00,12.1,207.2,1.8,0,,,44.1,0,.4
702,2020-04-11 13:00,12,167.8,1.7,0,,,44.3,0,1
702,2020-04-11 14:00,11.7,224.3,1.6,0,,,54.1,0,.4
702,2020-04-11 15:00,11.1,229.8,2.3,0,,,50.2,0,1
702,2020-04-11 16:00,10.4,223.6,2.9,0,,,45.6,0,.4
702,2020-04-11 17:00,10.1,231,2.3,0,,,47.5,0,1
702,2020-04-11 18:00,9.2,282.4,1.6,0,,,56.4,0,.4
702,2020-04-11 19:00,8.5,269.3,1.3,0,,,60.4,0,1
702,2020-04-11 20:00,8,261.8,1.2,0,,,67.7,0,.4
702,2020-04-11 21:00,7.9,208,1.5,0,,,72.3,0,1
702,2020-04-11 22:00,6.9,167.2,.8,0,,,78.6,0,.4
702,2020-04-11 23:00,5.3,0,.1,0,,,88.6,0,1
702,2020-04-12 00:00,4.3,163.2,.8,0,,,93.3,0,.4
702,2020-04-12 01:00,1.9,0,0,0,,,96.3,0,0
702,2020-04-12 02:00,1.5,0,.2,0,,,97.4,0,0
702,2020-04-12 03:00,1.6,0,.3,0,,,97.4,0,0
702,2020-04-12 04:00,.5,0,0,0,,,97.4,0,0
702,2020-04-12 05:00,-.2,0,0,0,,,97.4,0,0
702,2020-04-12 06:00,-.1,0,0,0,,,97.4,0,0
702,2020-04-12 07:00,1.4,0,0,0,,,97.4,0,.2
702,2020-04-12 08:00,4.4,5.1,.8,0,,,96.2,0,.6
702,2020-04-12 09:00,7.3,330.6,1.5,0,,,78.4,0,1.2
702,2020-04-12 10:00,9.7,325.4,3,0,,,60.1,0,1.5
702,2020-04-12 11:00,12.7,309.5,2.6,0,,,52.4,0,2.2
702,2020-04-12 12:00,15.6,341.8,2.5,0,,,42.4,0,2.5
702,2020-04-12 13:00,14.4,59.2,4.1,0,,,40.9,0,2.3
702,2020-04-12 14:00,13.5,62.5,5.1,0,,,45.1,0,2.5
702,2020-04-12 15:00,14.5,29.2,3,0,,,39.5,0,2.3
702,2020-04-12 16:00,10.4,345.1,1.8,.3,,,73.9,0,2.5
702,2020-04-12 17:00,12.1,346.6,1.8,0,,,57.3,0,2.3
702,2020-04-12 18:00,11.3,83.1,1.6,0,,,63.4,0,2.7
702,2020-04-12 19:00,9.8,312.8,2.2,0,,,69.7,0,2.3
702,2020-04-12 20:00,9.7,315.9,2.7,0,,,76.8,0,2.7
702,2020-04-12 21:00,9.4,327.2,2.9,0,,,78.1,0,2.3
702,2020-04-12 22:00,9.3,329.1,3.1,0,,,76.8,0,2.7
702,2020-04-12 23:00,8.6,333.2,2.6,0,,,76.4,0,2.3
702,2020-04-13 00:00,8,332.1,3.3,0,,,72,0,2.7
702,2020-04-13 01:00,7.6,343.2,3.8,0,,,69.3,0,0
702,2020-04-13 02:00,6.8,337.1,3.7,0,,,71,0,0
702,2020-04-13 03:00,6.1,344.8,3.2,0,,,72,0,0
702,2020-04-13 04:00,5.6,327.9,3.7,0,,,72.5,0,0
702,2020-04-13 05:00,4.9,333.7,3.6,0,,,68.7,0,0
702,2020-04-13 06:00,4.9,345,3.5,0,,,65,0,0
702,2020-04-13 07:00,4.2,332.2,2.3,0,,,67.4,0,0
702,2020-04-13 08:00,6.1,338.4,3.1,0,,,58.3,0,.7
702,2020-04-13 09:00,7.6,336.6,3.8,0,,,53.6,0,.3
702,2020-04-13 10:00,9.3,334.1,4.6,0,,,44.5,0,1.4
702,2020-04-13 11:00,10.8,354,5.1,0,,,36.4,0,1.3
702,2020-04-13 12:00,12,350.7,4,0,,,31,0,2.4
702,2020-04-13 13:00,14.3,315.2,3.7,0,,,30.8,0,2.3
702,2020-04-13 14:00,15.1,284.8,3.1,0,,,28.5,0,3.4
702,2020-04-13 15:00,14.3,236.7,3.2,0,,,45.4,0,3.3
702,2020-04-13 16:00,16.6,332.1,3.8,0,,,22.1,0,4.4
702,2020-04-13 17:00,17.1,348.1,3.4,0,,,20.8,0,4.3
702,2020-04-13 18:00,16.5,339.7,3.5,0,,,22.9,0,5.4
702,2020-04-13 19:00,13.6,264.5,2.8,0,,,43,0,4.4
702,2020-04-13 20:00,11.8,294.6,3,0,,,49.2,0,5.4
702,2020-04-13 21:00,11.3,279.9,1.8,0,,,43.6,0,4.4
702,2020-04-13 22:00,7.1,165.2,.8,0,,,69,0,5.4
702,2020-04-13 23:00,4.7,138.5,.5,0,,,80.4,0,4.4
702,2020-04-14 00:00,3.4,0,.4,0,,,87,0,5.4
702,2020-04-14 01:00,3.1,0,.3,0,,,92.7,0,0
702,2020-04-14 02:00,2.9,0,.2,0,,,97,0,0
702,2020-04-14 03:00,2.1,0,.2,0,,,94,0,0
702,2020-04-14 04:00,4.3,82.4,1.2,0,,,85.1,0,0
702,2020-04-14 05:00,1.8,0,.1,0,,,91.4,0,0
702,2020-04-14 06:00,1,0,.3,0,,,95.1,0,0
702,2020-04-14 07:00,4,108.4,.5,0,,,81.5,0,.3
702,2020-04-14 08:00,7.5,143.6,1.1,0,,,73.9,0,1
702,2020-04-14 09:00,11.5,148.3,1.4,0,,,58.1,0,1.3
702,2020-04-14 10:00,13.2,199.4,1.8,0,,,44.7,0,2
702,2020-04-14 11:00,15.5,134.3,1,0,,,37.5,0,2.3
702,2020-04-14 12:00,17.4,199.1,2.3,0,,,29.1,0,3
702,2020-04-14 13:00,18.3,228.2,2.4,0,,,25.3,0,3.3
702,2020-04-14 14:00,19.1,223,2.8,0,,,23.5,0,4
702,2020-04-14 15:00,19.3,230.5,2.6,0,,,23.7,0,4.3
702,2020-04-14 16:00,18.3,286.9,3,0,,,19.7,0,5
702,2020-04-14 17:00,17.6,277.1,2.5,0,,,17.5,0,5.3
702,2020-04-14 18:00,15.4,268.9,2,0,,,24.3,0,6
702,2020-04-14 19:00,13.4,276.3,1.9,0,,,22.7,0,5.4
702,2020-04-14 20:00,11.1,269.2,.7,0,,,32.5,0,6
702,2020-04-14 21:00,8.8,129.2,1.6,0,,,61.3,0,5.4
702,2020-04-14 22:00,5.3,0,.3,0,,,74.4,0,6
702,2020-04-14 23:00,5.1,0,.1,0,,,82.9,0,5.4
702,2020-04-15 00:00,3.9,0,0,0,,,89.4,0,6
702,2020-04-15 01:00,3.4,0,0,0,,,89.1,0,0
702,2020-04-15 02:00,3.3,0,.1,0,,,88.1,0,0
702,2020-04-15 03:00,1.9,0,0,0,,,91.7,0,0
702,2020-04-15 04:00,2.2,349.7,.5,0,,,82.8,0,0
702,2020-04-15 05:00,2.5,325.8,.7,0,,,84.6,0,0
702,2020-04-15 06:00,2.1,0,0,0,,,87.1,0,0
702,2020-04-15 07:00,3.2,0,.1,0,,,84.2,0,0
702,2020-04-15 08:00,5.9,123.5,.8,0,,,74.8,0,.1
702,2020-04-15 09:00,10.1,0,.4,0,,,58.4,0,.5
702,2020-04-15 10:00,11.9,349.4,.9,0,,,47.6,0,.1
702,2020-04-15 11:00,14.5,234.3,2,0,,,38.3,0,1
702,2020-04-15 12:00,16.1,259,2.3,0,,,30.5,0,1.1
702,2020-04-15 13:00,18.4,312.6,2.6,0,,,23.3,0,2
702,2020-04-15 14:00,19.8,303.3,2.8,0,,,24.7,0,2.2
702,2020-04-15 15:00,19.2,280.7,2.9,0,,,25.7,0,3
702,2020-04-15 16:00,17.5,241.7,3,0,,,28.5,0,3
702,2020-04-15 17:00,16.2,278.5,2.9,0,,,33.7,0,3
702,2020-04-15 18:00,15.4,251.3,1.6,0,,,35.1,0,3
702,2020-04-15 19:00,13.7,201.3,1.5,0,,,42.5,0,3
702,2020-04-15 20:00,11.3,183.8,1.1,0,,,47.7,0,3
702,2020-04-15 21:00,10.2,180.6,.9,0,,,51.9,0,3
702,2020-04-15 22:00,7.2,133.8,1,0,,,68.4,0,3
702,2020-04-15 23:00,5.5,141.4,.6,0,,,81,0,3
702,2020-04-16 00:00,5,0,.2,0,,,84.4,0,3
702,2020-04-16 01:00,4.3,0,.2,0,,,88.3,0,0
702,2020-04-16 02:00,4,0,0,0,,,89.2,0,0
702,2020-04-16 03:00,3.3,0,.3,0,,,91,0,0
702,2020-04-16 04:00,2.7,0,0,0,,,94.2,0,0
702,2020-04-16 05:00,3.8,0,.4,0,,,82.4,0,0
702,2020-04-16 06:00,2.9,313.2,.7,0,,,90.6,0,0
702,2020-04-16 07:00,4.8,0,0,0,,,86.3,0,.2
702,2020-04-16 08:00,8.7,158.5,1.1,0,,,74.5,0,1
702,2020-04-16 09:00,13.5,151.9,.9,0,,,48.8,0,1.2
702,2020-04-16 10:00,17.3,148.4,1.3,0,,,36.3,0,2
702,2020-04-16 11:00,18.3,191.5,1.4,0,,,32.7,0,2.2
702,2020-04-16 12:00,19.4,180.3,1.3,0,,,31.1,0,3
702,2020-04-16 13:00,21.7,99.6,2.1,0,,,27.1,0,3.2
702,2020-04-16 14:00,23.4,130.7,2.2,0,,,21,0,4
702,2020-04-16 15:00,24.9,137.8,3,0,,,17.8,0,4.2
702,2020-04-16 16:00,25,123.4,2.8,0,,,19.8,0,5
702,2020-04-16 17:00,22,216.2,3.1,0,,,31.8,0,5.2
702,2020-04-16 18:00,20.3,247,2.2,0,,,38.4,0,6
702,2020-04-16 19:00,18.2,193,1.7,0,,,46.7,0,5.3
702,2020-04-16 20:00,16,172.3,.6,0,,,56.4,0,5.9
702,2020-04-16 21:00,14.1,98.5,1,0,,,65.4,0,5.3
702,2020-04-16 22:00,14,96.1,.5,0,,,64.2,0,5.9
702,2020-04-16 23:00,14.7,147.1,1.6,0,,,61.9,0,5.3
702,2020-04-17 00:00,14.4,137.8,1.9,0,,,64.2,0,5.9
702,2020-04-17 01:00,14.3,141,1.5,0,,,65.8,0,0
702,2020-04-17 02:00,13.9,135.8,1.6,0,,,67.2,0,0
